subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	0	0					1	right	222.017288105	22.1186462506	1.0	2077.80397637		timeout	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	1	0					1	left	-210.665571284	0.443902285886	1.0	594.515945762	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	2	0					0					1177.96076462	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	3	0					1	left	-186.690878718	-7.12491243807	1.0	535.565989092	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	4	0					1	left	-194.074479635	12.2733989799	1.0	1614.61304454	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	5	0					1	left	-211.817927848	6.60018782476	1.0	450.231011026	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	6	0					1	left	-208.658592118	-2.61926771618	1.0	436.074801721	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	7	0					1	left	-205.954210294	12.9565276413	1.0	377.890266944	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	8	0					1	left	-185.707430507	11.5975072824	1.0	386.322383769	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	9	0					1	right	196.60383092	-21.6987552174	1.0	502.602940891	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	10	0					1	left	-185.244660438	-2.46335871156	1.0	1096.4887687	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	11	0					1	right	180.920586068	-18.2409703494	1.0	870.387534145	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	12	0					0					769.257884007	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	13	0					0					585.4256358	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	14	0					0					1045.15013844	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	15	0					1	left	-203.170408024	2.91074364351	1.0	626.975211315	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	16	0					1	right	207.388941486	-8.11354075491	1.0	802.039227448	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	17	0					1	right	210.265040708	-6.11527240326	1.0	668.938106857	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	18	0					1	right	195.392728247	21.7302871818	1.0	464.287009556	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	practice	19	0					1	right	219.409309556	-22.309363963	1.0	527.111256029	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	0	0					1	right	183.276331556	-4.90511378888	0.8	1186.19324127	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	1	0					1	right	217.950110049	-4.32832476211	1.0	729.795574211	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	2	0					1	right	190.33457084	-6.50570222803	1.0	452.988166828	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	3	0					1	left	-192.587050575	21.1623560508	0.922040690101	481.547407806	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	4	0					1	right	176.646262867	4.35877764074	0.860906834362	523.400734179	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	5	0					1	left	-186.001770053	-21.7205146844	0.81343164617	631.873833016	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	6	0					1	right	191.558680803	-15.556154753	0.775512414655	464.990043547	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	7	0					1	left	-190.372081316	3.98814967716	0.743108256095	386.335251853	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	8	0					1	right	196.248115969	3.27361190679	0.715419706361	536.439809948	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	9	0					1	left	-177.899870277	0.647355316016	0.766454262603	550.040766597	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	10	0					1	right	188.605934187	17.5710372105	0.740538482327	886.048072018	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	11	0					1	right	188.624963441	-12.7413625182	0.783360144356	594.43211183	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	12	0					1	right	197.534757355	-13.6149233177	0.758577488247	558.491210453	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	13	0					1	left	-191.762872278	10.4731562123	0.737488156507	860.438610893	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	14	0					1	right	206.747429972	-23.434906259	0.773168068347	929.500869475	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	15	0					1	left	-219.02255828	5.88051513708	0.814248330525	443.875631317	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	16	0					1	right	213.044113267	9.28060859388	0.789010675599	461.43393172	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	17	0					1	right	221.616730973	3.15322699152	0.76809660033	816.74250029	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	18	0					0					1118.50351654	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	19	0					1	left	-218.964151981	-1.35012939295	0.750457418161	1328.78473401	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	20	0					1	left	-191.254293257	-5.72340514175	0.779216339207	939.871301409	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	21	0					0					732.914190274	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	22	0					0					1661.01718042	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	23	0					1	right	178.675506241	-15.8476468	0.814476955448	994.512592442	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	24	0					0					514.781062957	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	25	0					1	left	-209.246808184	-0.350335004097	0.857704491749	992.003818043	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	26	0					1	left	-201.436222196	10.6660469668	0.918858795478	1285.9363202	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	27	0					0					1912.07553307	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	28	0					1	left	-185.379624288	5.07646451409	1.0	1133.35808041	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	29	0					1	right	212.262815439	6.81405172888	1.0	518.959104549	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	30	0					1	right	211.145226412	3.87003119593	1.0	477.251219563	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	31	0					1	right	181.604818144	-3.11755370295	1.0	820.697114803	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	32	0					1	right	182.268139225	-16.8035710419	1.0	554.138873238	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	33	0					1	right	214.285282033	16.1430470589	1.0	919.002931565	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	34	0					1	right	187.657912803	-22.6607198245	1.0	727.092617657	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	35	0					1	right	206.930395773	-14.0608329744	1.0	479.505373165	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	36	0					1	left	-222.690026364	10.9947294811	1.0	458.714598324	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	37	0					1	left	-190.523852994	-17.9953531675	1.0	861.113179941	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	38	0					0					735.438171774	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	39	0					1	left	-180.865939268	-15.8739972714	1.0	827.566415071	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	40	0					1	right	213.011633382	-20.634622361	1.0	536.072110757	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	41	0					1	left	-181.700270992	18.1419765436	1.0	635.73876489	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	42	0					1	left	-188.735530757	2.324332408	1.0	469.544361345	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	43	0					1	left	-213.188883043	14.5185806488	1.0	517.10111415	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	44	0					1	right	182.684934631	-8.52147252818	1.0	698.403922375	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	45	0					1	left	-215.513582453	-20.367235265	1.0	579.742096364	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	46	0					1	right	204.756156491	-14.8311863295	1.0	602.013024036	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	47	0					0					679.066786077	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	48	0					0					1037.03970881	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	49	0					1	right	202.037579516	-15.4746373651	1.0	629.051559139	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	50	0					1	right	176.193735008	4.60013200154	1.0	458.402269054	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	51	0					1	left	-202.937119224	9.51340163121	1.0	421.671380289	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	52	0					0					860.136028845	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	53	0					1	right	182.088081488	2.18829911894	1.0	560.230663512	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	54	0					1	right	176.054155095	-14.8940413521	1.0	769.269581884	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	55	0					0					1279.69245892	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	56	0					1	left	-221.768323593	17.3690211519	1.0	952.466642484	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	57	0					0					1243.97810362	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	58	0					1	left	-203.602475666	19.5864840397	1.0	1076.96212921	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	59	0					1	left	-186.033181664	-20.9201702855	1.0	690.803513397	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	60	0					1	right	195.959500306	-10.8734006652	1.0	844.252454583	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	61	0					1	right	190.682229	-10.1933329884	1.0	594.682833645	y	present	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	62	0					1	left	-190.309307271	-22.3067370846	1.0	1256.49351021	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	63	0					1	left	-218.699896897	17.3701658565	1.0	1385.44115471	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	64	0					1	right	211.548792637	-22.6279364636	1.0	1685.21823501	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	65	0					0					1537.52536001	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	66	0					0					1193.9227148	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	67	0					1	right	197.945265467	6.96910821697	1.0	1437.03830522	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	68	0					0					1402.75965165	u	absent	1
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	69	0					1	left	-206.893267505	17.3439555931	1.0	1852.42098244	u	absent	0
SPC1_105	2015_Apr_09_1631	LL-Kramer	PME	calibration	70	0					1	right	210.995903405	-17.9614747169	1.0	885.296297725	y	present	1
